id,type,timestamp,message,agency,DPA,county,OES region,lat/lon,pushed/reason,modeler,"notes (fire name, other)"
6851696d-25a8-452e-ae92-c09e16623c3f,IRWIN,2023-06-08 16:32,"KNF, SISTER IC Siskiyou",KNF,FEDERAL,Siskiyou,3.0,"41.7020053044716, -121.738796644154",Knockdowns,Dawn,
0277696b-f710-49e3-98ca-6da6b2e05941,IRWIN,2023-06-08 16:35,"FKU, GEORGE SMITH RD / RUTH HILL RD IC Fresno",FKU,STATE,Fresno,5.0,"36.7294590721721, -119.25844760404",Knockdowns,Dawn,
g16-2023-06-08T23:36:18+00:00,GOES,2023-06-08 16:36,"Processed, Kern County, 50 MW",KRN,LOCAL,Kern,5.0,"35.2116, -119.1918",Solar farm,Dawn,
d23acb4e-9f20-4252-80b5-eeeadd153106,IRWIN,2023-06-08 16:42,"RRU, DOS RIOS RD / DE LUZ RD IC Riverside",RRU,STATE,Riverside,6.0,"33.4708428441337, -117.266224975025",Knockdowns,Dawn,
e88d2284-c8d6-43e3-8d98-7d59fa3922f9,IRWIN,2023-06-08 16:46,"KNF, BLUE IC Siskiyou",KNF,FEDERAL,Siskiyou,3.0,"41.5968052686924, -122.058813677336",Other - Enter reason,Dawn,old alert
44a36b4d-151b-4fc4-ab81-3d43cd0ea838,IRWIN,2023-06-08 16:48,"CND, ONYX IC Kern",CND,FEDERAL,Kern,5.0,"35.7025050379386, -118.182512322489",Knockdowns,Dawn,
4295c744-09d2-4a0f-9550-773fb2014556,IRWIN,2023-06-08 16:49,"SRF, PEARCH IC Humboldt",SRF,FEDERAL,Humboldt,2.0,"41.3111162306728, -123.520013852699",Other - Enter reason,Dawn,old alert
a979dbc4-7f36-4815-8f3f-9ea152e3b3f2,IRWIN,2023-06-08 16:55,"CDD, VEH/JJ/92 IC San Bernardino",CDD,FEDERAL,San Bernardino,6.0,"34.0988938983001, -115.633067297121","Other non-veg (e.g., vehicle, trash, etc)",Dawn,
9b774360-51f6-4785-bd9d-4a38121fc90f,IRWIN,2023-06-08 16:55,"RVC, W PARK AV /E OAKLAND AV IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7550028946485, -116.9461379418",Urban,Dawn,
bd00fd85-81d4-4bc9-b2cb-21af08ed4344,IRWIN,2023-06-08 17:03,"LMU, 4-1 IC Modoc",LMU,STATE,Modoc,3.0,"41.6061384118717, -120.428230420541",Nothing on cameras,Daniel,
2f201b3d-ab09-4b5f-9145-1d3495fc8df1,IRWIN,2023-06-08 17:16,"LMU, 3-2 IC Lassen",LMU,STATE,Lassen,3.0,"41.1089603201538, -121.042866443851",Fusion Center Instruction,Daniel,
1e8b3a44-3b14-468f-81aa-30780831013b,IRWIN,2023-06-08 17:42,"RVC, BROOKSIDE IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9614409163836, -116.98675296529",Urban,Daniel,
2626d6d3-e097-463d-a6d1-d14047b160c8,IRWIN,2023-06-08 17:47,"MMU, RIDGE IC Madera",MMU,STATE,Madera,5.0,"37.2556121017234, -119.568668711044",Nothing on cameras,Daniel,
e725ee49-5722-495b-aa68-21f93790ab55,IRWIN,2023-06-08 17:58,"CZU, NB HWY 280  / EDGEWOOD OF IC San Mateo",CZU,STATE,San Mateo,2.0,"37.4655949278165, -122.290913160578",Nothing on cameras,Daniel,
817b6e33-cc61-4569-9dd8-15060c6a3274,IRWIN,2023-06-08 18:33,"FKU, ELK IC Fresno",FKU,LOCAL,Fresno,5.0,"36.4869869739137, -120.370503758589",Agriculture / farm,Daniel,
4670bad3-1587-4ae0-8ace-248b142e34b0,IRWIN,2023-06-08 18:42,"KNF, DAIRY IC Siskiyou",KNF,FEDERAL,Siskiyou,3.0,"41.9389082025161, -123.073611885474",Other - Enter reason,Daniel,old + far north
1506690543,PulsePoint,2023-06-08 19:21,"LAC, E AVENUE R & N 20TH ST E, PALMDALE",LAC,LOCAL,Los Angeles,1.0,"34.57269, -118.09376000000002",Urban,Daniel,
ff388612-cc80-467f-84ed-df83ee9e2340,IRWIN,2023-06-08 19:35,"RVC, W LINCOLN ST  BAN IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9217139177852, -116.878892943353",Urban,Daniel,
154e5c93-0217-4f45-a9bd-163e144c9caa,IRWIN,2023-06-08 19:47,"RVC, PARK AV  PERR IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7813328816787, -117.236945994197",Urban,Daniel,
3961a10b-9668-4002-9edc-6c87b60ac170,IRWIN,2023-06-08 21:13,"RRU, EAGLE VALLEY RD  HOMG IC Riverside",RRU,STATE,Riverside,6.0,"33.8608598772732, -117.481212042487",,,
203bbf22-4ee2-4fbd-91db-b5428ae5ecec,IRWIN,2023-06-08 21:15,"SHF, SLATE IC Shasta",SHF,FEDERAL,Shasta,3.0,"40.9749221907111, -122.438596640617",,,
fbbb2fe7-2b5f-425a-bb4f-3281167be9ab,IRWIN,2023-06-08 22:02,"RVC, HERITAGE LAKE DR  MENI IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7200178793694, -117.15013297438",,,
61ba420e-2c60-4f3d-b4dd-220ab7d824f7,IRWIN,2023-06-08 22:18,"RVC, MP 95-6 BLYT IC Riverside",RVC,LOCAL,Riverside,6.0,"33.697451017051, -114.572863512232",,,
43ad2592-e0aa-4bb1-93c1-0b0a1e170f53,IRWIN,2023-06-08 23:12,"CLG, VAN NESS ST  COALINGA IC Fresno",CLG,LOCAL,Fresno,5.0,"36.1438159418036, -120.363242722646",,,
c7896ff3-facb-4ec2-ac2f-019e405bdbe6,IRWIN,2023-06-08 23:40,"RRU, W OAK VALLEY PY / PALMER AV IC Riverside",RRU,STATE,Riverside,6.0,"33.9587779116946, -117.065203978681",,,
d8c8051f-4914-4299-bd4f-f1196965ac6b,IRWIN,2023-06-09 04:56,"RVC, N PERRIS BL  PERR IC Riverside",RVC,LOCAL,Riverside,6.0,"33.8048548849943, -117.22603599418",,,
bb515d34-1f81-40b6-afa8-303759c5f105,IRWIN,2023-06-09 05:08,"RBU, TRAINOR IC Tehama",RBU,LOCAL,Tehama,3.0,"40.1537141462457, -122.241781492114",,,
bf2b2b57-7f9b-4833-beee-da937377a4b5,IRWIN,2023-06-09 05:54,"CNF, MUTUAL AID JAPATUL IC San Diego",CNF,FEDERAL,San Diego,6.0,"32.8273248015814, -116.625322816044",,,
5c7c03db-fed3-494c-a81b-ac4ab526a2d1,IRWIN,2023-06-09 06:21,"TCU, O1A IC Tuolumne",TCU,STATE,Tuolumne,4.0,"38.0065051250578, -120.21761290089",Other - Enter reason,Rawaf,"Hasn't changed in size over the last 2 hours, burn pile?"
68679067-9c10-4b98-ab32-80406a40d426,IRWIN,2023-06-09 07:13,"RVC, MARKET ST / VIA CERRO IC Riverside",RVC,LOCAL,Riverside,6.0,"34.0119138999712, -117.383401037859",Urban,Rawaf,
76d36ccf-2ed5-41b9-8258-3a20c7c3b318,IRWIN,2023-06-09 07:40,"RVC, LIMONITE IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9753448887527, -117.509143056464",Fusion Center Instruction,Rawaf,No potential.  Probably a warming fire and with high humidity.  Skip
afec7dbd-9f95-4170-a3c8-6ce234d3cd30,IRWIN,2023-06-09 07:57,"SHU, BASS DR / WONDERLAND BL IC Shasta",SHU,STATE,Shasta,3.0,"40.7164811809299, -122.33108258615",Nothing on cameras,Rawaf,
7841480b-d74d-438c-a6fb-020355f8dfbb,IRWIN,2023-06-09 09:11,"SHF, BORDY IC Trinity",SHF,FEDERAL,Trinity,3.0,"40.7208381051258, -123.228596721147",Other - Enter reason,Rawaf,"Old: ""FireDiscoveryDateTime: 2023-06-08 16:57 PDT"""
bd4cdd35-20e0-4bde-80d4-b73c816ae87f,IRWIN,2023-06-09 09:20,"SHF, LAMOINE IC Shasta",SHF,FEDERAL,Shasta,3.0,"40.9749221907111, -122.438596640617",Other - Enter reason,Rawaf,"Old: ""FireDiscoveryDateTime: 2023-06-08 21:03 PDT"""
a1735835-8ac0-4d6a-b6c7-922bffe4d4d7,IRWIN,2023-06-09 10:41,"MDA, GOLDEN IC Madera",MDA,LOCAL,Madera,5.0,"36.9964640398887, -120.106192769942",Urban,Rawaf,"Also,ag. Limited views, cameras far."
g18-2023-06-09T18:04:25+00:00,GOES,2023-06-09 11:04,"Processed, Los Angeles County, 43 MW",LAC,LOCAL,Los Angeles,1.0,"34.7783, -118.4323",Solar farm,Rawaf,
g18-2023-06-09T18:08:25+00:00,GOES,2023-06-09 11:08,"Processed, Los Angeles County, 49 MW",LAC,LOCAL,Los Angeles,1.0,"34.7335, -118.2973",Solar farm,Rawaf,
g18-2023-06-09T18:15:25+00:00,GOES,2023-06-09 11:15,"Processed, Los Angeles County, 81 MW",LAC,LOCAL,Los Angeles,1.0,"34.8007, -118.4998",Solar farm,Rawaf,
4693dbf9-4474-4dfb-80a0-b2f6abdb928f,IRWIN,2023-06-09 11:20,"ABR, DRIVE IC Placer",ABR,LOCAL,Placer,4.0,"38.8659171359839, -121.073995140899",Pushed,Rawaf,"Drive IC: 1/2 acre light fuels, MROS, structures threatened, locals working it... Canceling aircraft request @ 11:35... Forward progress stopped @ 11:47."
g18-2023-06-09T18:31:25+00:00,GOES,2023-06-09 11:31,"High Probability, San Luis Obispo County, 138 MW",SLU,STATE,San Luis Obispo,1.0,"35.3945, -120.082",Solar farm,Rawaf,
g18-2023-06-09T18:31:17+00:00,GOES,2023-06-09 11:31,"Processed, Fresno County, 35 MW",FKU,LOCAL,Fresno,5.0,"36.172, -120.1054",Solar farm,Rawaf,
c510ed30-842e-471c-868c-035e9b6c689e,IRWIN,2023-06-09 11:48,"RRU, EL SOBRANTE LANDFILL COR IC Riverside",RRU,STATE,Riverside,6.0,"33.8015478710477, -117.471295036065","Other non-veg (e.g., vehicle, trash, etc)",Rawaf,"No views, clouds obscuring... Trash pile."
6d0d0cf2-88ce-46c9-aafc-41d61b1d6ace,IRWIN,2023-06-09 12:24,"RVC, I 10  E/ JEFFERSON ST OFRP IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7612709305448, -116.305961830155",Urban,crawl,
3ffc7162-8fc3-497d-a589-68e19ae879be,IRWIN,2023-06-09 12:31,"NEU, PLACER HILLS RD / IRISH MOUNTAIN RD IC Placer",NEU,STATE,Placer,4.0,"39.0189011544021, -121.002335148976",No potential / nowhere to go,crawl,50x50 spot
defca1e3-b770-4cab-810b-ab0557df64a5,IRWIN,2023-06-09 12:49,"RRU, JUNIPER FLATS RD  HOML IC Riverside",RRU,STATE,Riverside,6.0,"33.7614958864138, -117.109463970619",No potential / nowhere to go,crawl,potential for 1 acre
724df7f3-432e-4ce0-963e-17c5b38de05b,IRWIN,2023-06-09 12:55,"RVC, E 11TH ST /S PERRIS BL IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7748178814256, -117.227910992124",Urban,crawl,
ff7142c6-cee2-4236-a515-af26a262fa96,IRWIN,2023-06-09 12:57,"PBF, ERIC IC Yuba",PBF,LOCAL,Yuba,3.0,"39.0610001305217, -121.355658209632",Knockdowns,crawl,contained at 100 acres
682e9588-1ae6-4670-9244-554f55fe7680,IRWIN,2023-06-09 13:00,"AEU, PRINCE IC Amador",AEU,STATE,Amador,4.0,"38.4409941413713, -120.520511000976",,crawl,50x50 in heavy slash
8c7d2823-e01b-422a-bed5-3e79fa41c793,IRWIN,2023-06-09 13:04,"LNU, COUNTY ROAD 14   ESPARTO IC Yolo",LNU,STATE,Yolo,4.0,"38.7812160529069, -122.063970283089",Agriculture / farm,crawl,
41664c0a-4116-440b-8453-12e5452a84f5,IRWIN,2023-06-09 13:25,"SCU, MINES IC Alameda",SCU,STATE,Alameda,2.0,"37.6332149838715, -121.709203091539",Nothing on cameras,crawl,
8cebdd0b-6cac-4a72-a9a2-4427e9d9c9f1,IRWIN,2023-06-09 13:36,"BDU, EMERALD RD  LUCERNE_VALLEY IC San Bernardino",BDU,STATE,San Bernardino,6.0,"34.4003789676238, -116.974242999157",Dirt / desert,crawl,
e5ab9390-57f1-41dd-8086-0a33fe16df86,IRWIN,2023-06-09 13:38,"BDU, VEG IC San Bernardino",BDU,STATE,San Bernardino,6.0,"34.4010349677467, -116.973411999068",Dirt / desert,crawl,same as previous BDU
ff6b14b1-3989-45ca-9d6f-85696eec95ba,IRWIN,2023-06-09 14:05,"MMU, METCALF IC Madera",MMU,STATE,Madera,5.0,"37.3982721019571, -119.757851757527",Knockdowns,crawl,
e4e16bab-6ddd-4bd8-bee3-2782f1c0154d,IRWIN,2023-06-09 14:18,"SLU, N HWY 101  / TASSAJARA CREEK RD IC San Luis Obispo",SLU,STATE,San Luis Obispo,1.0,"35.3705448496564, -120.640913691743",Knockdowns,crawl,
91c828cb-7d76-476f-b955-496b8f75d5ef,IRWIN,2023-06-09 14:18,"RRU, AVENIDA ARIZONA   RANC IC Riverside",RRU,STATE,Riverside,6.0,"33.5439728626691, -117.080962948696",Nothing on radio,crawl,
c3a9fdf7-4e6c-45ba-8cb1-fee6bc3a0871,IRWIN,2023-06-09 14:51,"LMU, WHITE_HORSE IC Modoc",LMU,STATE,Modoc,3.0,"41.2763123007995, -121.417695528268",Unable to locate (UTL),crawl,
74e57481-3015-4d96-8e7e-cf90d1c775c1,IRWIN,2023-06-09 14:57,"RRU, DESI IC Riverside",RRU,LOCAL,Riverside,6.0,"33.9459178818318, -117.573045065019",Nothing on cameras,crawl,
aa360901-3422-4463-a210-bd55da52c2df,IRWIN,2023-06-09 15:07,"SKU, YREKA IC Siskiyou",SKU,STATE,Siskiyou,3.0,"41.7505912246991, -122.680570796403",Unable to locate (UTL),crawl,
9d801103-0a56-463e-af29-b56b583fa532,IRWIN,2023-06-09 15:50,"NEU, LEONARD IC Placer",NEU,STATE,Placer,4.0,"39.0273721570318, -120.977571146155",Knockdowns,Dawn,
g16-2023-06-09T23:21:18+00:00,GOES,2023-06-09 16:21,"Processed, Kern County, 158 MW",KRN,LOCAL,Kern,5.0,"34.9267, -118.3408",Solar farm,Dawn,
f283efc6-03e7-4b1c-986e-6ba94df94719,IRWIN,2023-06-09 16:22,"FKU, DUNLAP IC Fresno",FKU,STATE,Fresno,5.0,"36.734444082482, -119.113212580641",Knockdowns,Dawn,
b0dca24b-2afc-451c-8069-f9097d7e7925,IRWIN,2023-06-09 16:23,"SRF, South IC Humboldt",SRF,FEDERAL,Humboldt,2.0,"41.3111831206863, -123.519910852695",Knockdowns,Dawn,
de7db19c-b95d-45f5-854e-c4353e3c4b00,IRWIN,2023-06-09 16:48,"FKU, RODEO IC Fresno",FKU,STATE,Fresno,5.0,"36.7048710667588, -119.302862608769",Pushed,Dawn,
259eac40-a3a5-412c-b196-06d6fde23dd3,IRWIN,2023-06-09 16:48,"RVC, AVENIDA VELASCO   LAQ IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6680719192672, -116.308938823388",Agriculture / farm,Dawn,
1507446311,PulsePoint,2023-06-09 17:03,"LAC, NB 5 NO VALENCIA BLVD ,",LAC,LOCAL,Los Angeles,1.0,"34.40902, -118.57650000000001",Urban,Dawn,
1507446311,PulsePoint,2023-06-09 17:03,"LAC, NB 5 SO TEM",LAC,FEDERAL,Los Angeles,1.0,"34.56933, -118.68750000000001",Urban,Dawn,
f60dadc8-b1bb-4d09-b140-faa02b0a48ec,IRWIN,2023-06-09 17:31,"RVC, E 4TH ST  PERR IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7823728826389, -117.221723991655",Urban,Dawn,
g18-2023-06-10T00:46:25+00:00,GOES,2023-06-09 17:46,"Partially Cloudy/Smoke, Kern County, 42 MW",KRN,LOCAL,Kern,5.0,"35.6817, -119.6902",Agriculture / farm,Dawn,
0555093d-fb7e-4783-8fdc-b7097fac7c92,IRWIN,2023-06-09 18:16,"RRU, GIBBEL RD  HEM IC Riverside",RRU,STATE,Riverside,6.0,"33.7023638882201, -116.951368938569",Knockdowns,Dawn,
1507502883,PulsePoint,2023-06-09 18:26,"LAC, 6728 MIRAMAR LN, PALMDALE",LAC,LOCAL,Los Angeles,1.0,"34.644960013817894, -118.24796999999998",Urban,Dawn,
cd612c51-e9e9-4285-9cf7-8763b7205738,IRWIN,2023-06-09 18:49,"RVC, AVE 66   MECC IC Riverside",RVC,LOCAL,Riverside,6.0,"33.5693149202569, -116.072121773795",Urban,Dawn,
a453224b-8cdf-4009-8603-1bfab49a90a3,IRWIN,2023-06-09 18:52,"RRU, ELM ST / BONITA AV IC Riverside",RRU,STATE,Riverside,6.0,"33.9143899238481, -116.754519921081",No potential / nowhere to go,Dawn,
e0d90ada-ba5c-42ae-afdc-09131383c5b5,IRWIN,2023-06-09 18:53,"RVC, W RAMSEY ST  BAN IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9256279169459, -116.902150947714",Urban,Dawn,
25f061d6-43f4-4b91-9bf8-f6b519ce18f9,IRWIN,2023-06-09 18:58,"SCU, CHURCH IC Santa Clara",SCU,LOCAL,Santa Clara,2.0,"37.1178589439849, -121.643183023877",Knockdowns,Dawn,
9b3f9dd2-b0cc-4f6c-8832-75932ac70ec0,IRWIN,2023-06-09 19:48,"RRU, CREST DR / TAHQUITZ VIEW DR IC Riverside",RRU,STATE,Riverside,6.0,"33.7373619056363, -116.708509899008",Unable to locate (UTL),Dawn,
b2063fe5-e7f3-4dec-93c1-7e20989d1b5c,IRWIN,2023-06-09 19:49,"HUU, REDWOOD DR  REDWAY IC Humboldt",HUU,STATE,Humboldt,2.0,"40.1176990131725, -123.819997720544",Other - Enter reason,Dawn,north after 7
c757990a-d76d-4442-adfe-8b05955eee86,IRWIN,2023-06-09 21:03,"AEU, MULE IC El Dorado",AEU,STATE,El Dorado,4.0,"38.7969661469504, -120.854444097706",,,
b2429fd3-2744-4aa2-8b9e-b8686358eb12,IRWIN,2023-06-09 21:07,"RVC, DECKER RD  MEAD IC Riverside",RVC,LOCAL,Riverside,6.0,"33.846161887463, -117.267368004587",,,
dd5bdbf7-c85d-48e8-bc79-1311cabfde00,IRWIN,2023-06-09 21:38,"MRD, HENRY MILLER IC Merced",MRD,LOCAL,Merced,5.0,"37.0996299991696, -120.830510895995",,,
153dd511-86ed-46e0-aa66-33d4493933ad,IRWIN,2023-06-09 21:48,"RVC, WILSON IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9325919190484, -116.878932944231",,,
ca28b3ba-cba0-4e1b-9357-09733e16a4e8,IRWIN,2023-06-09 23:00,"FKU, CENTRAL IC Fresno",FKU,LOCAL,Fresno,5.0,"36.6780900357294, -119.723483674575",,,
ac8bc1ed-c291-4085-b660-c995550eac00,IRWIN,2023-06-09 23:11,"TCU, HARVARD IC Tuolumne",TCU,STATE,Tuolumne,4.0,"37.9401831032733, -120.434291927824",,,
1507688746,PulsePoint,2023-06-09 23:27,"LAC, 2301 W LANCASTER BLVD, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.69675000119095, -118.17285",,,
1507709559,PulsePoint,2023-06-10 00:20,"LFD, 2200 NB 110 FWY, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.064105, -118.24658",,,
c5016d40-0fe3-4488-9aec-c70505bf6a76,IRWIN,2023-06-10 01:36,"FKU, AUNT JULIA RD  AUBERRY IC Fresno",FKU,STATE,Fresno,5.0,"37.0581220898582, -119.467147673059",,,
ad9d1d4a-8413-4e08-95b3-5bb4896e2e0a,IRWIN,2023-06-10 02:04,"RVC, 10 IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7599699306224, -116.301720829304",,,
1507788029,PulsePoint,2023-06-10 04:19,"LFD, 480 SB 110 RD, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"33.934375, -118.28053",,,
1507791629,PulsePoint,2023-06-10 04:26,"LAC, NB 14 SO AVENUE B--RESP E15KRN ,",LAC,LOCAL,Los Angeles,1.0,"34.8054, -118.17080000000001",,,
1507791649,PulsePoint,2023-06-10 04:27,"LAC, NB 14 NO AVENUE F ,",LAC,LOCAL,Los Angeles,1.0,"34.75188, -118.1703",,,
8a884517-3b0b-4965-b7ae-256ff1f28a03,IRWIN,2023-06-10 06:49,"RRU, TEMESCAL CANYON RD / HORSETHIEF CANYON RD IC Riverside",RRU,STATE,Riverside,6.0,"33.7408898665155, -117.427560023768",Nothing on radio,Rawaf,"No views, cloudy."
c26fcdde-37a1-4f01-9f99-19eeca9f95fd,IRWIN,2023-06-10 09:22,"SBA, SOBOBA IC Riverside",SBA,LOCAL,Riverside,6.0,"33.76879589839, -116.907382936153","Other non-veg (e.g., vehicle, trash, etc)",Rawaf,"No views, cloudy... Sounds like maybe a mulch pile?  Requested dozer and loader from public works, releasing resources."
f83e99cd-9581-4872-9e70-265450ca957a,IRWIN,2023-06-10 09:52,"AEU, SOUTH SHINGLE RD / SHADOW HAWK DR IC El Dorado",AEU,STATE,El Dorado,4.0,"38.5970411218011, -120.960216089612",Fusion Center Instruction,Rawaf,"Smoke visible... Smoke unchanged, possible burn pile. Updated location: 4751 Bullard Dr, Shingle Springs, CA, 95682, USA  N 38° 36.462' W 120° 58.222'"
ce899baf-7b5d-4ef9-b04d-2ab24f02ef0b,IRWIN,2023-06-10 10:28,"SQF, RICHBAR IC Kern",SQF,FEDERAL,Kern,5.0,"35.4791049813884, -118.709812389814",Other - Enter reason,Rawaf,"Repeat of earlier 07:05 Kern PP (see Manual Entry), old: ""FireDiscoveryDateTime: 2023-06-10 07:10 PDT"""
g18-2023-06-10T18:18:24+00:00,GOES,2023-06-10 11:18,"Partially Cloudy/Smoke, San Luis Obispo County, 36 MW",SLU,STATE,San Luis Obispo,1.0,"35.3709, -120.0391",Solar farm,Rawaf,
11a5c1b2-30e9-47a5-8e0f-4bf77f63ec0d,IRWIN,2023-06-10 11:44,"TCU, EASTMAN IC Stanislaus",TCU,STATE,Stanislaus,4.0,"37.8864950659885, -120.880382992196",Nothing on radio,Rawaf,"No views, cameras too far."
ce04edcd-3df8-452b-aa8c-5c8cdf33d546,IRWIN,2023-06-10 11:51,"SUI, HWY 12  / BRANSCOMBE RD IC Solano",SUI,LOCAL,Solano,2.0,"38.2284760161977, -121.951772198197",Knockdowns,Rawaf,Repeat of 11:18 CHP alert (see Manual Entry)
3c1c1bf5-ae79-4eba-8972-9858920c5ae3,IRWIN,2023-06-10 11:59,"BTU, UPHAM IC Butte",BTU,STATE,Butte,3.0,"39.4198611591895, -121.365854257745",Other - Enter reason,Rawaf,"Smoke visible, now dissipated, old: ""FireDiscoveryDateTime: 2023-06-10 11:12 PDT"""
bf1b5ff3-ebda-4132-a9d6-d84cc47d15eb,IRWIN,2023-06-10 12:09,"SDU, OBSERVATORY IC San Diego",SDU,STATE,San Diego,6.0,"33.3437928500235, -116.878951898351",,,
609681f3-2aba-43ba-9181-8dd474d751cd,IRWIN,2023-06-10 12:15,"PNF, Penman IC Plumas",PNF,FEDERAL,Plumas,3.0,"39.7956602518755, -120.59117118542",,,
g18-2023-06-10T19:16:17+00:00,GOES,2023-06-10 12:16,"Processed, Imperial County, 27 MW",ECN,LOCAL,Imperial,6.0,"32.7703, -115.5456",,,
g18-2023-06-10T19:30:20+00:00,GOES,2023-06-10 12:30,"Partially Cloudy/Smoke, San Diego County, 34 MW",SDF,LOCAL,San Diego,6.0,"32.8903, -116.196",,,
g18-2023-06-10T19:46:17+00:00,GOES,2023-06-10 12:46,"Partially Cloudy/Smoke, Imperial County, 55 MW",NAF,FEDERAL,Imperial,6.0,"32.932, -115.694",,,
e043cbfe-693f-4fd3-83ef-a3a6042635a4,IRWIN,2023-06-10 12:48,"BTU, QUINCY IC Butte",BTU,STATE,Butte,3.0,"39.5078001596468, -121.450196282478",,,
1508100488,PulsePoint,2023-06-10 12:49,"LFD, 17200 W OXNARD ST, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.180176, -118.50765",,,
a10b23ac-60c4-4b69-9816-52dff5205692,IRWIN,2023-06-10 12:56,"MEU, PEACOCK LN  BROOKTRAILS IC Mendocino",MEU,STATE,Mendocino,2.0,"39.45531500082, -123.38938456747",,,
g18-2023-06-10T19:58:24+00:00,GOES,2023-06-10 12:58,"Partially Cloudy/Smoke, San Bernardino County, 42 MW",MCT,FEDERAL,San Bernardino,6.0,"34.4858, -116.2421",,,
458a5441-32b9-42cd-9901-e7b5af6350e1,IRWIN,2023-06-10 13:26,"SKU, MACDOEL IC Siskiyou",SKU,STATE,Siskiyou,3.0,"41.7462032742993, -122.117036709724",,,
7ef50ed1-2a53-4902-a7ea-d18e7c43c706,IRWIN,2023-06-10 13:37,"KNF, TRAIL IC Siskiyou",KNF,FEDERAL,Siskiyou,3.0,"41.8952432276041, -122.760066831421",,,
10fabc41-bcf0-46e4-8330-faecf65f97b4,IRWIN,2023-06-10 14:05,"FKU, RUTH HILL RD  SQUAW_VALLEY IC Fresno",FKU,STATE,Fresno,5.0,"36.7237010771888, -119.175865589851",,,
5e9c358c-0183-439b-bd43-05effa1c4311,IRWIN,2023-06-10 14:25,"MMU, GANNS CORRAL RD  MORMON_BAR IC Mariposa",MMU,STATE,Mariposa,5.0,"37.4490870927136, -119.956117795262",,,
98fe8dbe-9533-491f-9efd-128dc0d6bdfb,IRWIN,2023-06-10 14:41,"AEU, GRAPEVINE GULCH RD  JACKSON_VALLEY IC Amador",AEU,STATE,Amador,4.0,"38.2688280926796, -120.971572051579",,,
36d0cd08-4d3a-465c-92d9-b0642f6229e0,IRWIN,2023-06-10 14:42,"SKU, SNIKTAW IC Siskiyou",SKU,STATE,Siskiyou,3.0,"41.5941861857599, -122.998583819553",,,
cdf00b89-015e-4e6b-b9b8-0f833f9b540b,IRWIN,2023-06-10 14:43,"NEU, WISE RD / MC COURTNEY RD IC Placer",NEU,STATE,Placer,4.0,"38.926562125615, -121.274821179952",,,
g18-2023-06-10T21:48:24+00:00,GOES,2023-06-10 14:48,"Partially Cloudy/Smoke, San Diego County, 54 MW",SDF,LOCAL,San Diego,6.0,"32.9592, -116.2738",,,
420e5920-1a59-4881-9dc7-7ca10abe399e,IRWIN,2023-06-10 15:10,"MMU, GULCH IC Mariposa",MMU,STATE,Mariposa,5.0,"37.4082620768744, -120.126511818153",,,
g18-2023-06-10T22:30:27+00:00,GOES,2023-06-10 15:30,"Partially Cloudy/Smoke, Tulare County, 40 MW",TUU,LOCAL,Tulare,5.0,"35.8154, -119.4334",,,
7e030e29-ca8e-429a-a0fc-782cbe81863b,IRWIN,2023-06-10 15:35,"LNU, DEER PARK RD  DEER_PARK IC Napa",LNU,STATE,Napa,2.0,"38.5394550025271, -122.468719314024",,,
d7fdf4ed-e454-4cc5-bac9-db6b2046af8e,IRWIN,2023-06-10 16:01,"JTP, GEOLOGY IC Riverside",JTP,FEDERAL,Riverside,6.0,"33.9567049664477, -116.077711805203",,,
1508243628,PulsePoint,2023-06-10 16:04,"LAC, E AVENUE G & N 10TH ST E, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.73351, -118.11269",,,
ee9a21bb-ef6f-4e5e-8201-c05d2ff0c31c,IRWIN,2023-06-10 16:07,"YNP, HENNESS IC Mariposa",YNP,FEDERAL,Mariposa,5.0,"37.6705721258317, -119.780579791708",,,
1508245074,PulsePoint,2023-06-10 16:08,"LAC, N 30TH ST E & E AVENUE H, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.71898000000001, -118.07718999999999",,,
fd2d2b25-3449-428f-b12a-62a71b422aa1,IRWIN,2023-06-10 16:24,"RVC, NASON ST / ARCHIE AV IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9443169029739, -117.191522999363",,,
3cbad1aa-a4ff-4460-9c71-3d0d78850251,IRWIN,2023-06-10 16:28,"TGU, SB I5  / JEWETT CREEK  CPN IC Tehama",TGU,LOCAL,Tehama,3.0,"39.9251941321913, -122.200413454143",,,
